,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1998-06-29,74.20,86.30,1015.80,30.17,23.44,66.68,1.80,34.64
1998-06-30,74.00,80.00,1016.30,26.67,23.33,81.60,1.78,29.14
1998-07-01,74.70,77.60,1015.10,25.33,23.72,90.61,1.83,25.81
1998-07-02,76.90,82.90,1016.80,28.28,24.94,81.78,1.97,33.11
1998-07-03,74.20,85.30,1018.00,29.61,23.44,68.91,1.79,33.87
1998-07-04,75.70,87.10,1017.40,30.61,24.28,68.38,1.89,36.13
1998-07-05,76.60,86.10,1017.50,30.06,24.78,72.84,1.95,35.89
1998-07-06,75.00,84.00,1017.40,28.89,23.89,73.92,1.84,33.21
1998-07-07,75.60,82.90,1015.50,28.28,24.22,78.24,1.89,32.51
1998-07-08,75.30,80.50,1015.40,26.94,24.06,83.89,1.87,29.98
1998-07-09,74.90,85.10,1016.20,29.50,23.83,71.04,1.84,34.08
1998-07-10,74.40,84.80,1018.00,29.33,23.56,70.53,1.80,33.58
1998-07-11,73.80,87.10,1018.20,30.61,23.22,64.08,1.77,35.01
1998-07-12,73.10,87.50,1017.30,30.83,22.83,61.74,1.73,34.92
1998-07-13,72.60,87.20,1014.70,30.67,22.56,61.29,1.70,34.45
1998-07-14,73.50,87.40,1013.70,30.78,23.06,62.80,1.76,35.07
1998-07-15,73.60,87.50,1014.20,30.83,23.11,62.81,1.76,35.19
1998-07-16,74.60,83.80,1017.40,28.78,23.67,73.40,1.82,32.85
1998-07-17,74.00,82.70,1018.00,28.17,23.33,74.57,1.78,31.66
1998-07-18,74.80,85.60,1017.60,29.78,23.78,69.65,1.83,34.42
1998-07-19,74.10,83.00,1017.70,28.33,23.39,74.09,1.79,31.96
1998-07-20,71.80,80.10,1018.30,26.72,22.11,75.40,1.65,28.78
1998-07-21,72.40,78.90,1018.20,26.06,22.44,80.14,1.68,26.43
1998-07-22,73.50,77.20,1018.60,25.11,23.06,88.15,1.75,25.54
1998-07-23,73.50,80.50,1018.00,26.94,23.06,78.88,1.75,29.52
1998-07-24,76.00,82.40,1016.80,28.00,24.44,80.64,1.91,32.20
1998-07-25,74.30,81.40,1017.40,27.44,23.50,78.67,1.80,30.59
1998-07-26,74.70,81.30,1018.20,27.39,23.72,80.02,1.82,30.63
1998-07-27,71.90,78.40,1017.90,25.78,22.17,80.10,1.66,26.14
1998-07-28,72.80,81.90,1018.00,27.72,22.67,73.49,1.71,30.56
1998-07-29,74.80,84.30,1017.90,29.06,23.78,72.69,1.83,33.37
1998-07-30,72.90,81.80,1017.30,27.67,22.72,73.99,1.72,30.51
1998-07-31,75.20,81.00,1018.40,27.22,24.00,82.22,1.85,30.48
1998-08-01,74.80,81.40,1019.20,27.44,23.78,80.03,1.83,30.76
1998-08-02,73.30,81.00,1017.60,27.22,22.94,77.04,1.74,29.93
1998-08-03,73.20,81.10,1016.50,27.28,22.89,76.52,1.73,29.99
1998-08-04,73.80,82.90,1018.00,28.28,23.22,73.57,1.77,31.75
1998-08-05,74.40,85.00,1019.40,29.44,23.56,70.07,1.80,33.74
1998-08-06,74.60,84.60,1018.40,29.22,23.67,71.48,1.82,33.52
1998-08-07,74.60,85.60,1017.10,29.78,23.67,69.17,1.82,34.31
1998-08-08,75.50,83.90,1018.30,28.83,24.17,75.44,1.87,33.37
1998-08-09,74.00,82.00,1019.60,27.78,23.33,76.33,1.78,31.05
1998-08-10,77.70,84.70,1017.40,29.28,25.39,79.17,2.02,35.33
1998-08-11,75.70,82.50,1016.80,28.06,24.28,79.56,1.89,32.17
1998-08-12,76.10,83.50,1017.70,28.61,24.50,78.02,1.91,33.30
1998-08-13,76.40,82.50,1018.70,28.06,24.67,81.47,1.93,32.47
1998-08-14,76.50,81.20,1017.10,27.33,24.72,85.37,1.94,31.15
1998-08-15,76.00,83.80,1015.20,28.78,24.44,76.99,1.91,33.53
1998-08-16,75.60,83.80,1015.20,28.78,24.22,75.95,1.89,33.33
1998-08-17,75.50,82.60,1017.80,28.11,24.17,78.76,1.87,32.18
1998-08-18,73.00,81.00,1017.40,27.22,22.78,76.25,1.72,29.85
1998-08-19,75.30,82.60,1014.20,28.11,24.06,78.22,1.87,32.10
1998-08-20,74.20,83.10,1012.20,28.39,23.44,74.10,1.80,32.08
1998-08-21,74.60,81.70,1014.60,27.61,23.67,78.69,1.82,30.98
1998-08-22,75.40,81.60,1014.80,27.56,24.11,81.14,1.87,31.16
1998-08-23,76.30,83.50,1013.70,28.61,24.61,78.55,1.93,33.40
1998-08-24,76.50,84.20,1013.00,29.00,24.72,77.28,1.95,34.16
1998-08-25,75.70,84.70,1012.00,29.28,24.28,73.97,1.90,34.17
1998-08-26,75.90,85.40,1011.80,29.67,24.39,72.78,1.91,34.87
1998-08-27,74.70,84.40,1013.80,29.11,23.72,72.20,1.83,33.40
1998-08-28,76.50,84.40,1014.00,29.11,24.72,76.77,1.95,34.34
1998-08-29,75.30,81.10,1012.00,27.28,24.06,82.23,1.87,30.62
1998-08-30,75.60,79.30,1010.50,26.28,24.22,88.23,1.89,28.66
1998-08-31,77.70,79.40,1011.90,26.33,25.39,94.43,2.03,29.17
1998-09-01,76.50,81.80,1010.60,27.67,24.72,83.68,1.95,31.78
1998-09-02,78.50,84.70,1009.00,29.28,25.83,81.34,2.09,35.84
1998-09-03,78.20,84.50,1009.00,29.17,25.67,81.05,2.07,35.45
1998-09-04,78.10,84.70,1011.00,29.28,25.61,80.25,2.06,35.58
1998-09-05,77.10,82.90,1012.90,28.28,25.06,82.33,1.99,33.21
1998-09-06,76.10,80.60,1012.10,27.00,24.50,85.92,1.92,30.38
1998-09-07,76.00,79.20,1010.10,26.22,24.44,89.74,1.92,28.60
1998-09-08,77.20,79.80,1006.80,26.56,25.11,91.61,2.01,29.62
1998-09-09,75.60,81.30,1006.50,27.39,24.22,82.52,1.90,30.92
1998-09-10,75.90,80.10,1009.20,26.72,24.39,86.78,1.92,29.82
1998-09-11,76.50,83.10,1012.30,28.39,24.72,80.14,1.95,33.12
1998-09-12,78.00,84.70,1010.80,29.28,25.56,79.98,2.05,35.52
1998-09-13,77.40,85.20,1009.50,29.56,25.22,77.09,2.02,35.61
1998-09-14,77.00,83.60,1008.60,28.67,25.00,80.17,1.99,33.86
1998-09-15,76.10,84.40,1009.40,29.11,24.50,75.73,1.93,34.12
1998-09-16,76.50,82.80,1009.70,28.22,24.72,80.94,1.95,32.82
1998-09-17,75.50,81.20,1010.10,27.33,24.17,82.51,1.89,30.78
1998-09-18,76.00,81.40,1010.60,27.44,24.44,83.37,1.92,31.17
1998-09-19,78.00,82.20,1010.40,27.89,25.56,86.87,2.06,32.98
1998-09-20,76.80,82.30,1012.00,27.94,24.89,83.14,1.97,32.44
1998-09-21,77.20,84.20,1012.50,29.00,25.11,79.13,2.00,34.55
1998-09-22,77.20,84.50,1012.90,29.17,25.11,78.36,2.00,34.84
1998-09-23,75.00,79.80,1013.20,26.56,23.89,85.01,1.85,29.13
1998-09-24,73.20,79.60,1012.30,26.44,22.89,80.46,1.74,28.58
1998-09-25,74.30,80.00,1013.30,26.67,23.50,82.44,1.81,29.20
1998-09-26,76.50,81.50,1013.20,27.50,24.72,84.52,1.95,31.46
1998-09-27,75.70,82.40,1013.00,28.00,24.28,79.82,1.90,32.07
1998-09-28,76.80,84.60,1013.70,29.22,24.89,77.05,1.97,34.70
1998-09-29,77.10,84.40,1013.60,29.11,25.06,78.35,1.99,34.69
1998-09-30,74.50,82.80,1014.60,28.22,23.61,75.61,1.82,31.95
1998-10-01,72.70,83.30,1015.40,28.50,22.61,69.91,1.71,31.65
1998-10-02,75.20,84.30,1015.50,29.06,24.00,73.69,1.86,33.57
1998-10-03,76.30,82.90,1015.60,28.28,24.61,80.13,1.93,32.83
1998-10-04,75.90,84.30,1016.10,29.06,24.39,75.47,1.90,33.93
1998-10-05,73.90,84.10,1014.70,28.94,23.28,70.95,1.78,32.78
1998-10-06,75.10,83.90,1014.90,28.83,23.94,74.42,1.85,33.17
1998-10-07,74.40,81.90,1015.30,27.72,23.56,77.64,1.81,31.10
1998-10-08,75.30,81.00,1016.20,27.22,24.06,82.50,1.86,30.51
1998-10-09,74.90,81.10,1015.90,27.28,23.83,81.11,1.84,30.49
1998-10-10,75.30,81.90,1014.90,27.72,24.06,80.06,1.87,31.42
1998-10-11,75.20,81.70,1016.00,27.61,24.00,80.32,1.86,31.19
1998-10-12,75.90,82.30,1016.60,27.94,24.39,80.64,1.90,32.06
1998-10-13,73.40,81.50,1016.70,27.50,23.00,76.03,1.75,30.41
1998-10-14,71.90,81.50,1014.00,27.50,22.17,72.20,1.66,29.97
1998-10-15,74.20,80.10,1014.10,26.72,23.44,81.88,1.80,29.28
1998-10-16,73.70,80.30,1015.30,26.83,23.17,79.96,1.77,29.37
1998-10-17,73.20,81.40,1015.30,27.44,22.89,75.76,1.74,30.26
1998-10-18,74.20,82.20,1014.40,27.89,23.44,76.34,1.80,31.30
1998-10-19,74.00,79.50,1015.70,26.39,23.33,82.98,1.78,28.62
1998-10-20,75.90,80.00,1013.90,26.67,24.39,87.07,1.91,29.56
1998-10-21,76.00,80.10,1013.30,26.72,24.44,87.07,1.92,29.86
1998-10-22,75.30,79.00,1014.20,26.11,24.06,88.22,1.87,26.60
1998-10-23,74.70,78.90,1014.50,26.06,23.72,86.72,1.83,26.52
1998-10-24,75.20,78.00,1015.90,25.56,24.00,90.93,1.86,26.05
1998-10-25,73.60,76.90,1016.40,24.94,23.11,89.35,1.76,25.39
1998-10-26,74.10,78.10,1015.30,25.61,23.39,87.28,1.79,26.06
1998-10-27,74.30,78.80,1015.20,26.00,23.50,85.83,1.80,26.45
1998-10-28,72.80,80.90,1014.50,27.17,22.67,75.98,1.71,29.71
1998-10-29,71.80,80.70,1014.00,27.06,22.11,73.90,1.66,29.29
1998-10-30,72.90,80.80,1014.40,27.11,22.72,76.50,1.72,29.64
1998-10-31,73.90,79.50,1014.90,26.39,23.28,82.69,1.78,28.60
1998-11-01,74.50,78.50,1013.30,25.83,23.61,87.30,1.82,26.29
1998-11-02,75.70,81.10,1011.00,27.28,24.28,83.35,1.90,30.74
1998-11-03,77.10,78.70,1008.20,25.94,25.06,94.74,2.00,26.51
1998-11-04,74.50,78.00,1004.30,25.56,23.61,88.78,1.84,26.02
1998-11-05,69.50,76.00,1012.00,24.44,20.83,79.94,1.53,24.74
1998-11-06,66.10,74.10,1018.90,23.39,18.94,75.71,1.35,23.57
1998-11-07,65.20,74.80,1021.70,23.78,18.44,71.60,1.31,23.93
1998-11-08,67.30,75.90,1021.90,24.39,19.61,74.27,1.41,24.61
1998-11-09,71.20,78.00,1019.00,25.56,21.78,79.25,1.62,25.90
1998-11-10,73.90,79.70,1017.50,26.50,23.28,82.14,1.78,28.81
1998-11-11,74.30,81.60,1019.90,27.56,23.50,78.15,1.80,30.78
1998-11-12,73.00,79.80,1021.30,26.56,22.78,79.37,1.71,28.74
1998-11-13,71.90,79.40,1019.40,26.33,22.17,77.45,1.65,28.18
1998-11-14,72.50,78.80,1016.40,26.00,22.50,80.69,1.69,26.38
1998-11-15,69.80,76.10,1015.60,24.50,21.00,80.51,1.54,24.80
1998-11-16,66.70,75.80,1015.90,24.33,19.28,72.97,1.38,24.53
1998-11-17,69.00,77.00,1017.30,25.00,20.56,75.94,1.50,25.27
1998-11-18,71.40,78.20,1018.60,25.67,21.89,79.26,1.63,26.01
1998-11-19,73.70,78.30,1017.90,25.72,23.17,85.51,1.76,26.15
1998-11-20,73.80,79.40,1018.20,26.33,23.22,82.69,1.77,28.48
1998-11-21,74.20,79.70,1018.10,26.50,23.44,82.99,1.79,28.86
1998-11-22,72.30,77.80,1019.60,25.44,22.39,82.88,1.68,25.83
1998-11-23,71.80,79.30,1021.00,26.28,22.11,77.45,1.65,26.63
1998-11-24,72.40,78.90,1020.60,26.06,22.44,80.14,1.68,26.43
1998-11-25,70.70,77.30,1018.70,25.17,21.50,79.75,1.59,25.49
1998-11-26,68.30,76.80,1020.40,24.89,20.17,74.61,1.46,25.13
1998-11-27,69.30,76.00,1021.40,24.44,20.72,79.39,1.51,24.73
1998-11-28,69.70,77.10,1021.40,25.06,20.94,77.55,1.53,25.35
1998-11-29,66.90,76.40,1020.30,24.67,19.39,72.00,1.39,24.87
1998-11-30,67.40,76.70,1020.40,24.83,19.67,72.53,1.41,25.05
1998-12-01,68.90,75.70,1022.40,24.28,20.50,79.09,1.49,24.55
1998-12-02,69.60,76.90,1021.40,24.94,20.89,77.81,1.52,25.24
1998-12-03,66.60,74.90,1019.10,23.83,19.22,74.98,1.38,24.03
1998-12-04,67.20,76.00,1017.90,24.44,19.56,73.76,1.41,24.66
1998-12-05,71.10,76.90,1018.70,24.94,21.72,81.97,1.61,25.29
1998-12-06,71.30,77.40,1017.40,25.22,21.83,81.16,1.62,25.57
1998-12-07,72.00,78.10,1016.20,25.61,22.22,81.20,1.66,25.98
1998-12-08,72.10,80.30,1017.20,26.83,22.28,75.67,1.67,29.02
1998-12-09,72.70,79.70,1019.40,26.50,22.61,78.82,1.70,28.59
1998-12-10,68.50,74.60,1019.40,23.67,20.28,80.98,1.47,23.93
1998-12-11,72.20,76.00,1017.30,24.44,22.33,87.79,1.67,24.84
1998-12-12,73.10,77.40,1017.60,25.22,22.83,86.36,1.73,25.64
1998-12-13,71.20,75.20,1020.90,24.00,21.78,87.15,1.61,24.37
1998-12-14,64.00,71.70,1022.10,22.06,17.78,76.33,1.25,22.18
1998-12-15,57.80,68.80,1024.80,20.44,14.33,67.53,1.00,20.38
1998-12-16,57.10,67.50,1025.80,19.72,13.94,68.89,0.97,19.64
1998-12-17,56.80,67.80,1024.80,19.89,13.78,67.43,0.96,19.79
1998-12-18,56.00,67.60,1023.30,19.78,13.33,65.94,0.94,19.66
1998-12-19,63.00,71.00,1020.00,21.67,17.22,75.46,1.21,21.76
1998-12-20,69.10,77.00,1021.70,25.00,20.61,76.20,1.50,25.27
1998-12-21,72.40,78.00,1021.20,25.56,22.44,82.61,1.68,25.94
1998-12-22,70.60,78.00,1020.50,25.56,21.44,77.62,1.58,25.87
1998-12-23,70.20,77.70,1021.10,25.39,21.22,77.33,1.56,25.70
1998-12-24,69.30,76.30,1022.00,24.61,20.72,78.58,1.51,24.90
1998-12-25,68.90,77.00,1022.70,25.00,20.50,75.67,1.49,25.27
1998-12-26,70.00,76.00,1021.70,24.44,21.11,81.35,1.55,24.76
1998-12-27,66.10,74.30,1021.10,23.50,18.94,75.19,1.35,23.68
1998-12-28,68.40,75.50,1019.10,24.17,20.22,78.25,1.46,24.42
1998-12-29,66.70,73.10,1017.30,22.83,19.28,80.03,1.38,23.05
1998-12-30,65.80,74.10,1019.40,23.39,18.78,74.91,1.34,23.56
1998-12-31,63.40,73.20,1018.90,22.89,17.44,70.95,1.23,22.99
1999-01-01,66.60,76.00,1017.50,24.44,19.22,72.22,1.38,24.64
1999-01-02,69.70,77.40,1013.80,25.22,20.94,76.77,1.54,25.51
1999-01-03,68.20,75.70,1018.00,24.28,20.11,77.18,1.46,24.53
1999-01-04,60.30,70.30,1024.20,21.28,15.72,70.17,1.09,21.29
1999-01-05,60.90,70.50,1026.60,21.39,16.06,71.21,1.11,21.42
1999-01-06,56.30,69.10,1026.20,20.61,13.50,63.26,0.94,20.50
1999-01-07,57.10,69.90,1024.50,21.06,13.94,63.35,0.97,20.96
1999-01-08,64.40,73.80,1019.30,23.22,18.00,72.02,1.27,23.35
1999-01-09,69.30,78.00,1015.20,25.56,20.72,74.19,1.52,25.83
1999-01-10,69.60,74.80,1015.80,23.78,20.89,83.57,1.53,24.09
1999-01-11,56.00,66.80,1024.90,19.33,13.33,67.82,0.93,19.21
1999-01-12,53.10,65.90,1022.70,18.83,11.72,62.90,0.84,18.62
1999-01-13,59.70,69.30,1019.20,20.72,15.39,71.10,1.07,20.71
1999-01-14,66.30,75.40,1017.80,24.11,19.06,72.93,1.36,24.30
1999-01-15,68.10,75.40,1019.90,24.11,20.06,77.70,1.45,24.36
1999-01-16,62.70,70.70,1019.60,21.50,17.06,75.44,1.20,21.59
1999-01-17,67.30,75.70,1018.20,24.28,19.61,74.78,1.41,24.50
1999-01-18,69.80,77.60,1019.50,25.33,21.00,76.52,1.54,25.63
1999-01-19,69.40,78.00,1021.50,25.56,20.78,74.44,1.51,25.83
1999-01-20,66.80,77.80,1020.80,25.44,19.33,68.42,1.38,25.64
1999-01-21,66.40,77.80,1016.90,25.44,19.11,67.46,1.37,25.62
1999-01-22,69.00,81.10,1010.70,27.28,20.56,66.16,1.51,28.97
1999-01-23,68.50,76.80,1014.60,24.89,20.28,75.13,1.48,25.14
1999-01-24,58.20,69.30,1023.40,20.72,14.56,67.33,1.01,20.66
1999-01-25,56.90,73.20,1025.90,22.89,13.83,56.10,0.96,22.79
1999-01-26,61.80,72.80,1025.40,22.67,16.56,67.93,1.15,22.71
1999-01-27,68.20,76.30,1020.90,24.61,20.11,75.62,1.45,24.86
1999-01-28,69.60,78.40,1017.10,25.78,20.89,73.96,1.53,26.06
1999-01-29,70.00,77.80,1015.70,25.44,21.11,76.53,1.55,25.74
1999-01-30,69.70,79.60,1017.00,26.44,20.94,71.28,1.54,28.03
1999-01-31,71.60,78.70,1019.50,25.94,22.00,78.48,1.64,26.29
1999-02-01,68.20,77.90,1017.80,25.50,20.11,71.63,1.46,25.74
1999-02-02,68.70,77.60,1016.50,25.33,20.39,73.64,1.48,25.59
1999-02-03,65.90,78.10,1015.10,25.61,18.83,65.62,1.35,25.78
1999-02-04,65.80,79.00,1015.90,26.11,18.78,63.43,1.34,26.27
1999-02-05,67.30,79.20,1019.40,26.22,19.61,66.43,1.41,26.43
1999-02-06,65.60,78.40,1018.00,25.78,18.67,64.27,1.33,25.93
1999-02-07,65.60,78.20,1016.00,25.67,18.67,64.70,1.33,25.82
1999-02-08,63.90,78.30,1015.70,25.72,17.72,60.71,1.25,25.83
1999-02-09,66.20,77.90,1015.50,25.50,19.00,66.76,1.36,25.67
1999-02-10,66.60,76.80,1016.00,24.89,19.22,70.28,1.38,25.08
1999-02-11,62.00,77.00,1015.50,25.00,16.67,59.27,1.17,25.05
1999-02-12,62.80,76.00,1017.70,24.44,17.11,63.10,1.20,24.52
1999-02-13,65.40,72.70,1022.60,22.61,18.56,77.50,1.31,22.78
1999-02-14,55.70,68.80,1024.80,20.44,13.17,62.53,0.92,20.31
1999-02-15,56.20,68.00,1023.20,20.00,13.44,65.50,0.94,19.88
1999-02-16,58.30,72.90,1017.30,22.72,14.61,59.65,1.02,22.66
1999-02-17,63.20,76.80,1012.80,24.89,17.33,62.30,1.23,24.97
1999-02-18,67.30,76.50,1011.20,24.72,19.61,72.77,1.42,24.94
1999-02-19,68.10,76.50,1012.30,24.72,20.06,74.84,1.46,24.96
1999-02-20,67.10,78.30,1013.50,25.72,19.50,67.99,1.41,25.92
1999-02-21,68.00,77.20,1014.90,25.11,20.00,72.83,1.45,25.35
1999-02-22,59.80,73.60,1020.00,23.11,15.44,61.49,1.08,23.10
1999-02-23,58.00,71.10,1019.30,21.72,14.44,62.79,1.01,21.66
1999-02-24,59.70,73.40,1021.60,23.00,15.39,61.69,1.07,22.98
1999-02-25,57.00,73.60,1021.90,23.11,13.89,55.54,0.97,23.02
1999-02-26,59.10,75.70,1017.60,24.28,15.06,55.80,1.05,24.25
1999-02-27,61.40,74.80,1016.20,23.78,16.33,62.52,1.15,23.81
1999-02-28,62.50,78.70,1015.50,25.94,16.94,56.98,1.19,26.01
1999-03-01,67.50,75.70,1015.10,24.28,19.72,75.31,1.42,24.50
1999-03-02,65.80,79.20,1011.30,26.22,18.78,63.01,1.35,26.38
1999-03-03,65.40,78.60,1012.70,25.89,18.56,63.39,1.33,26.04
1999-03-04,63.90,76.20,1016.60,24.56,17.72,65.18,1.25,24.66
1999-03-05,65.00,79.30,1015.60,26.28,18.33,61.04,1.30,26.42
1999-03-06,63.40,82.00,1015.30,27.78,17.44,52.69,1.23,28.43
1999-03-07,62.30,78.70,1016.40,25.94,16.83,56.57,1.18,26.01
1999-03-08,61.90,78.70,1015.60,25.94,16.61,55.77,1.17,26.00
1999-03-09,61.50,80.30,1014.30,26.83,16.39,52.09,1.15,27.38
1999-03-10,65.60,79.80,1013.10,26.56,18.67,61.31,1.34,27.62
1999-03-11,62.60,81.70,1012.10,27.61,17.00,51.72,1.20,28.16
1999-03-12,65.30,81.30,1010.60,27.39,18.50,57.70,1.32,28.39
1999-03-13,66.40,85.50,1007.10,29.72,19.11,52.20,1.38,30.98
1999-03-14,65.60,79.10,1011.00,26.17,18.67,62.77,1.34,26.32
1999-03-15,55.40,69.90,1017.90,21.06,13.00,59.52,0.92,20.91
1999-03-16,53.60,71.00,1020.20,21.67,12.00,53.60,0.86,21.48
1999-03-17,57.60,75.20,1015.50,24.00,14.22,53.74,1.00,23.93
1999-03-18,61.50,77.00,1013.70,25.00,16.39,58.22,1.15,25.04
1999-03-19,65.80,79.10,1015.50,26.17,18.78,63.22,1.34,26.33
1999-03-20,64.00,78.00,1016.90,25.56,17.78,61.55,1.26,25.66
1999-03-21,62.60,75.10,1017.40,23.94,17.00,64.60,1.20,24.01
1999-03-22,61.30,73.70,1016.30,23.17,16.28,64.69,1.14,23.20
1999-03-23,63.40,77.90,1014.50,25.50,17.44,60.45,1.23,25.59
1999-03-24,64.80,81.60,1013.60,27.56,18.22,56.12,1.30,28.47
1999-03-25,65.50,81.40,1013.10,27.44,18.61,57.91,1.33,28.48
1999-03-26,69.40,78.90,1013.70,26.06,20.78,72.22,1.53,26.33
1999-03-27,68.80,81.40,1014.40,27.44,20.44,65.04,1.49,29.13
1999-03-28,65.90,83.50,1012.50,28.61,18.83,54.78,1.35,29.72
1999-03-29,69.50,82.60,1012.90,28.11,20.83,64.04,1.53,30.10
1999-03-30,69.90,75.10,1015.10,23.94,21.06,83.59,1.55,24.26
1999-03-31,70.40,77.10,1014.40,25.06,21.33,79.46,1.58,25.37
1999-04-01,70.30,82.90,1012.10,28.28,21.28,65.20,1.58,30.54
1999-04-02,70.10,86.40,1011.30,30.22,21.17,57.69,1.57,32.79
1999-04-03,69.30,85.90,1010.30,29.94,20.72,57.04,1.52,32.16
1999-04-04,69.30,85.00,1011.30,29.44,20.72,58.75,1.52,31.59
1999-04-05,69.40,84.90,1010.20,29.39,20.78,59.15,1.53,31.56
1999-04-06,69.70,86.30,1013.20,30.17,20.94,57.08,1.54,32.57
1999-04-07,69.30,83.60,1016.90,28.67,20.72,61.52,1.51,30.70
1999-04-08,68.00,83.40,1017.20,28.56,20.00,59.18,1.45,30.19
1999-04-09,67.10,83.00,9999.90,28.33,19.50,58.10,0.14,29.72
1999-04-10,65.90,84.20,1010.50,29.00,18.83,53.53,1.35,30.11
1999-04-11,67.60,88.30,1012.40,31.28,19.78,49.69,1.43,33.02
1999-04-12,69.00,86.40,1015.40,30.22,20.56,55.52,1.50,32.36
1999-04-13,69.00,83.40,1015.50,28.56,20.56,61.29,1.50,30.48
1999-04-14,65.50,85.40,1011.30,29.67,18.61,50.73,1.33,30.67
1999-04-15,66.30,87.30,1008.40,30.72,19.06,49.04,1.38,31.99
1999-04-16,71.20,84.00,1010.50,28.89,21.78,64.86,1.63,31.60
1999-04-17,71.70,76.70,1014.80,24.83,22.06,84.26,1.65,25.20
1999-04-18,64.50,75.00,1020.70,23.89,18.06,69.37,1.27,24.02
1999-04-19,60.20,74.70,1022.60,23.72,15.67,60.08,1.09,23.72
1999-04-20,58.20,74.20,1018.60,23.44,14.56,56.84,1.02,23.39
1999-04-21,61.00,76.80,1014.50,24.89,16.11,57.57,1.13,24.91
1999-04-22,68.60,85.10,1011.00,29.50,20.33,57.14,1.49,31.42
1999-04-23,68.10,86.80,1011.50,30.44,20.06,53.10,1.46,32.29
1999-04-24,70.00,86.50,1013.00,30.28,21.11,57.31,1.56,32.81
1999-04-25,69.20,86.50,1012.60,30.28,20.67,55.73,1.52,32.50
1999-04-26,68.00,86.60,1010.10,30.33,20.00,53.27,1.46,32.13
1999-04-27,68.40,87.50,1009.00,30.83,20.22,52.45,1.48,32.82
1999-04-28,71.60,86.80,1009.20,30.44,22.00,59.99,1.65,33.70
1999-04-29,73.10,86.80,1007.60,30.44,22.83,63.17,1.74,34.42
1999-04-30,73.40,86.60,1008.00,30.33,23.00,64.24,1.76,34.44
1999-05-01,72.20,83.30,1009.50,28.50,22.33,68.72,1.69,31.46
1999-05-02,69.20,81.90,9999.90,27.72,20.67,64.87,0.15,29.56
1999-05-03,71.30,86.60,1010.30,30.33,21.83,59.76,1.63,33.43
1999-05-04,71.90,89.90,1008.80,32.17,22.17,54.80,1.67,35.93
1999-05-05,69.40,91.60,1007.20,33.11,20.78,47.57,1.53,35.82
1999-05-06,71.80,89.80,1008.00,32.11,22.11,54.79,1.67,35.81
1999-05-07,73.20,82.50,1009.80,28.06,22.89,73.04,1.75,31.20
1999-05-08,72.90,86.70,1012.30,30.39,22.72,62.94,1.72,34.25
1999-05-09,71.60,85.40,1012.90,29.67,22.00,62.80,1.65,32.74
1999-05-10,70.20,86.40,1011.00,30.22,21.22,57.90,1.57,32.83
1999-05-11,69.60,86.20,1009.10,30.11,20.89,57.07,1.54,32.46
1999-05-12,69.50,88.00,1009.10,31.11,20.83,53.63,1.54,33.57
1999-05-13,71.00,87.40,1010.60,30.78,21.67,57.61,1.62,33.83
1999-05-14,71.80,86.40,1011.90,30.22,22.11,61.20,1.66,33.52
1999-05-15,71.00,87.70,1012.20,30.94,21.67,57.05,1.61,34.02
1999-05-16,71.20,88.10,1012.10,31.17,21.78,56.71,1.63,34.38
1999-05-17,71.70,86.80,1011.60,30.44,22.06,60.19,1.66,33.74
1999-05-18,70.30,83.70,1012.10,28.72,21.28,63.49,1.58,31.08
1999-05-19,69.90,83.20,1013.50,28.44,21.06,63.66,1.55,30.62
1999-05-20,68.80,84.00,1014.20,28.89,20.44,59.67,1.49,30.80
1999-05-21,70.40,78.10,1015.20,25.61,21.33,76.82,1.58,25.92
1999-05-22,70.90,81.80,1014.50,27.67,21.61,69.05,1.61,29.93
1999-05-23,71.90,81.90,1014.80,27.72,22.17,71.24,1.66,30.29
1999-05-24,70.80,82.60,1015.00,28.11,21.56,67.00,1.60,30.48
1999-05-25,71.20,84.00,1015.20,28.89,21.78,64.86,1.62,31.60
1999-05-26,71.60,85.90,1014.20,29.94,22.00,61.78,1.65,33.08
1999-05-27,72.10,85.50,1013.50,29.72,22.28,63.69,1.68,33.02
1999-05-28,73.20,83.10,1015.00,28.39,22.89,71.60,1.74,31.68
1999-05-29,73.50,84.60,1015.20,29.22,23.06,68.84,1.75,32.99
1999-05-30,72.40,85.80,1014.70,29.89,22.44,63.72,1.69,33.37
1999-05-31,70.10,84.90,1012.40,29.39,21.17,60.61,1.56,31.81
1999-06-01,69.40,80.50,1012.30,26.94,20.78,68.45,1.53,28.64
1999-06-02,70.20,76.50,1012.40,24.72,21.22,80.54,1.57,25.04
1999-06-03,72.30,79.70,1015.10,26.50,22.39,77.74,1.68,28.52
1999-06-04,72.20,83.50,1015.60,28.61,22.33,68.26,1.68,31.61
1999-06-05,71.70,80.20,1014.30,26.78,22.06,74.88,1.65,28.85
1999-06-06,71.30,83.00,1014.20,28.33,21.83,67.28,1.63,30.93
1999-06-07,70.20,81.80,1014.30,27.67,21.22,67.39,1.57,29.74
1999-06-08,70.50,79.80,1014.40,26.56,21.39,72.80,1.58,28.31
1999-06-09,72.70,82.70,1012.40,28.17,22.61,71.31,1.71,31.18
1999-06-10,73.10,80.30,1013.00,26.83,22.83,78.32,1.73,29.23
1999-06-11,73.10,78.00,1013.70,25.56,22.83,84.62,1.73,25.97
1999-06-12,73.20,78.90,1013.40,26.06,22.89,82.38,1.74,26.46
