,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1996-02-16,69.30,80.20,1006.90,26.78,20.72,68.90,1.53,28.41
1996-02-17,69.90,80.40,1008.10,26.89,21.06,69.88,1.56,28.66
1996-02-18,70.60,80.70,1007.70,27.06,21.44,70.89,1.60,29.03
1996-02-19,70.30,80.50,1005.90,26.94,21.28,70.62,1.59,28.81
1996-02-20,71.90,80.50,1006.00,26.94,22.17,74.65,1.68,29.15
1996-02-21,73.30,81.10,1006.10,27.28,22.94,76.78,1.76,30.02
1996-02-22,73.70,78.50,1006.30,25.83,23.17,84.94,1.78,26.26
1996-02-23,74.30,78.30,1007.10,25.72,23.50,87.29,1.82,26.18
1996-02-24,74.90,81.50,1006.30,27.50,23.83,80.04,1.86,30.89
1996-02-25,75.10,81.00,1007.60,27.22,23.94,81.94,1.87,30.45
1996-02-26,75.40,80.20,1008.70,26.78,24.11,85.03,1.88,29.67
1996-02-27,75.10,80.30,1010.30,26.83,23.94,83.88,1.86,29.71
1996-02-28,75.00,81.60,1009.40,27.56,23.89,80.04,1.86,31.02
1996-02-29,75.20,81.10,1007.40,27.28,24.00,81.95,1.87,30.58
1996-03-01,75.20,81.70,1006.10,27.61,24.00,80.32,1.88,31.19
1996-03-02,75.00,82.50,1005.20,28.06,23.89,77.68,1.87,31.88
1996-03-03,75.60,80.50,1006.00,26.94,24.22,84.75,1.90,30.06
1996-03-04,74.60,81.40,1004.20,27.44,23.67,79.48,1.84,30.69
1996-03-05,76.20,81.40,1003.30,27.44,24.56,83.94,1.95,31.24
1996-03-06,75.30,80.70,1005.50,27.06,24.06,83.33,1.88,30.19
1996-03-07,75.00,82.70,1007.20,28.17,23.89,77.17,1.86,32.06
1996-03-08,75.50,79.60,1007.90,26.44,24.17,87.05,1.89,29.00
1996-03-09,75.10,77.90,1009.90,25.50,23.94,90.93,1.86,25.99
1996-03-10,74.50,83.40,1010.90,28.56,23.61,74.12,1.82,32.47
1996-03-11,76.80,82.40,1012.80,28.00,24.89,82.86,1.97,32.55
1996-03-12,76.00,80.40,1014.80,26.89,24.44,86.20,1.91,30.15
1996-03-13,75.20,80.00,1013.40,26.67,24.00,85.02,1.86,29.40
1996-03-14,74.80,78.10,1010.80,25.61,23.78,89.40,1.84,26.09
1996-03-15,74.80,78.60,1010.00,25.89,23.78,87.90,1.84,26.36
1996-03-16,75.60,81.70,1009.50,27.61,24.22,81.43,1.90,31.34
1996-03-17,74.50,79.60,1007.70,26.44,23.61,84.13,1.83,28.81
1996-03-18,71.90,78.60,1005.70,25.89,22.17,79.57,1.68,26.25
1996-03-19,74.50,79.60,1005.20,26.44,23.61,84.13,1.83,28.81
1996-03-20,74.50,79.30,1005.70,26.28,23.61,84.98,1.83,28.48
1996-03-21,75.30,79.90,1005.30,26.61,24.06,85.59,1.88,29.31
1996-03-22,75.90,81.20,1006.80,27.33,24.39,83.64,1.92,30.92
1996-03-23,74.00,79.80,1008.50,26.56,23.33,82.15,1.80,28.93
1996-03-24,74.30,78.80,1008.90,26.00,23.50,85.83,1.82,26.45
1996-03-25,73.80,77.00,1009.10,25.00,23.22,89.66,1.78,25.45
1996-03-26,74.40,79.40,1008.50,26.33,23.56,84.41,1.82,28.57
1996-03-27,74.00,79.90,1009.20,26.61,23.33,81.87,1.80,29.03
1996-03-28,73.30,80.40,1009.40,26.89,22.94,78.60,1.75,29.37
1996-03-29,76.00,81.30,1009.90,27.39,24.44,83.65,1.92,31.06
1996-03-30,75.80,80.60,1009.90,27.00,24.33,85.05,1.91,30.23
1996-03-31,76.10,81.50,1009.60,27.50,24.50,83.38,1.93,31.31
1996-04-01,75.60,80.80,1009.70,27.11,24.22,83.91,1.90,30.39
1996-04-02,75.50,80.00,1011.50,26.67,24.17,85.89,1.89,29.47
1996-04-03,74.70,81.60,1011.50,27.56,23.72,79.23,1.84,30.92
1996-04-04,75.90,82.00,1011.10,27.78,24.39,81.44,1.91,31.75
1996-04-05,75.30,81.90,1012.00,27.72,24.06,80.06,1.87,31.42
1996-04-06,72.70,78.50,1013.00,25.83,22.61,82.07,1.71,26.22
1996-04-07,73.80,79.00,1012.20,26.11,23.22,83.81,1.78,26.54
1996-04-08,74.00,80.00,1010.30,26.67,23.33,81.60,1.79,29.14
1996-04-09,74.00,80.00,1010.10,26.67,23.33,81.60,1.79,29.14
1996-04-10,74.50,78.70,1011.20,25.94,23.61,86.71,1.82,26.40
1996-04-11,73.90,79.80,1012.70,26.56,23.28,81.87,1.78,28.91
1996-04-12,71.50,79.10,1013.90,26.17,21.94,77.16,1.64,26.51
1996-04-13,71.80,79.00,1013.70,26.11,22.11,78.23,1.66,26.47
1996-04-14,71.60,79.60,1012.20,26.44,22.00,76.14,1.65,28.32
1996-04-15,71.60,78.80,1011.80,26.00,22.00,78.22,1.65,26.35
1996-04-16,72.10,80.10,1012.20,26.72,22.28,76.18,1.68,28.84
1996-04-17,72.20,78.70,1013.50,25.94,22.33,80.12,1.68,26.32
1996-04-18,71.10,78.60,1012.50,25.89,21.72,77.39,1.62,26.22
1996-04-19,71.70,77.90,1013.40,25.50,22.06,80.91,1.65,25.86
1996-04-20,72.40,80.20,1013.90,26.78,22.44,76.72,1.69,28.99
1996-04-21,72.80,80.00,1013.20,26.67,22.67,78.30,1.72,28.89
1996-04-22,73.80,78.60,1011.60,25.89,23.22,84.94,1.78,26.32
1996-04-23,72.70,79.80,1010.60,26.56,22.61,78.56,1.72,28.68
1996-04-24,73.50,80.90,1010.80,27.17,23.06,77.83,1.76,29.89
1996-04-25,72.30,78.00,1011.90,25.56,22.39,82.32,1.69,25.94
1996-04-26,72.50,79.30,1011.90,26.28,22.50,79.34,1.70,26.66
1996-04-27,69.80,77.70,1011.60,25.39,21.00,76.26,1.55,25.68
1996-04-28,69.90,77.20,1009.90,25.11,21.06,77.83,1.56,25.41
1996-04-29,70.70,77.70,1009.50,25.39,21.50,78.68,1.60,25.71
1996-04-30,70.80,77.20,1009.70,25.11,21.56,80.30,1.61,25.44
1996-05-01,69.40,76.90,1010.30,24.94,20.78,77.27,1.53,25.23
1996-05-02,66.50,77.70,1011.40,25.39,19.17,67.93,1.38,25.57
1996-05-03,67.90,76.80,1012.20,24.89,19.94,73.57,1.45,25.12
1996-05-04,68.70,78.40,1011.90,25.78,20.39,71.67,1.49,26.03
1996-05-05,67.00,76.80,1011.80,24.89,19.44,71.28,1.40,25.09
1996-05-06,64.30,76.30,1011.90,24.61,17.94,65.90,1.28,24.73
1996-05-07,60.50,71.60,1012.40,22.00,15.83,67.56,1.11,22.01
1996-05-08,60.20,70.10,1011.70,21.17,15.67,70.41,1.10,21.17
1996-05-09,63.00,72.70,1011.90,22.61,17.22,71.16,1.22,22.70
1996-05-10,72.30,75.00,1009.80,23.89,22.39,91.15,1.69,24.30
1996-05-11,71.00,76.60,1011.20,24.78,21.67,82.52,1.62,25.12
1996-05-12,68.10,76.10,1011.70,24.50,20.06,75.87,1.46,24.74
1996-05-13,68.90,77.10,1012.00,25.06,20.50,75.42,1.50,25.32
1996-05-14,72.80,77.20,1013.90,25.11,22.67,86.05,1.72,25.52
1996-05-15,72.90,77.60,1014.90,25.33,22.72,85.19,1.72,25.74
1996-05-17,72.40,74.20,1010.80,23.44,22.44,94.00,1.70,23.87
1996-05-18,75.10,79.60,1008.90,26.44,23.94,85.87,1.87,28.92
1996-05-19,73.00,77.30,1010.80,25.17,22.78,86.35,1.73,25.58
1996-05-20,69.60,76.40,1012.00,24.67,20.89,79.14,1.54,24.96
1996-05-21,66.00,70.60,1012.80,21.44,18.89,85.12,1.35,21.66
1996-05-22,66.40,74.80,1013.10,23.78,19.11,74.70,1.37,23.97
1996-05-23,66.10,76.80,1014.00,24.89,18.94,69.05,1.36,25.06
1996-05-24,69.00,76.80,1014.60,24.89,20.56,76.46,1.50,25.16
1996-05-25,67.80,75.50,1013.30,24.17,19.89,76.62,1.44,24.40
1996-05-26,63.90,72.60,1011.50,22.56,17.72,73.73,1.26,22.67
1996-05-27,61.00,70.70,1011.30,21.50,16.11,70.97,1.14,21.53
1996-05-28,64.90,73.20,1013.00,22.89,18.28,74.84,1.30,23.04
1996-05-29,67.40,74.70,1013.70,23.72,19.67,77.65,1.42,23.95
1996-05-30,70.40,76.60,1014.20,24.78,21.33,80.82,1.58,25.10
1996-05-31,68.60,76.80,1015.10,24.89,20.33,75.39,1.48,25.15
1996-06-01,70.70,77.90,1014.90,25.50,21.50,78.15,1.59,25.82
1996-06-02,69.20,75.90,1014.50,24.39,20.67,79.38,1.51,24.67
1996-06-03,64.30,72.90,1013.60,22.72,17.94,74.02,1.27,22.85
1996-06-04,68.40,71.70,1011.40,22.06,20.22,89.15,1.48,22.35
1996-06-05,64.20,71.80,1010.40,22.11,17.89,76.61,1.27,22.24
1996-06-06,65.10,73.30,1011.60,22.94,18.39,75.11,1.31,23.10
1996-06-07,62.90,72.70,1013.40,22.61,17.17,70.90,1.21,22.69
1996-06-08,64.60,74.10,1014.00,23.39,18.11,71.79,1.29,23.52
1996-06-09,64.10,75.70,1013.20,24.28,17.83,66.78,1.27,24.39
1996-06-10,64.60,71.90,1011.90,22.17,18.11,77.44,1.29,22.31
1996-06-11,67.50,74.00,1010.90,23.33,19.72,79.81,1.43,23.57
1996-06-12,71.10,76.90,1009.30,24.94,21.72,81.97,1.62,25.29
1996-06-13,72.90,77.90,1010.20,25.50,22.72,84.33,1.73,25.90
1996-06-14,70.70,77.00,1012.80,25.00,21.50,80.57,1.60,25.33
1996-06-15,69.80,76.40,1014.90,24.67,21.00,79.69,1.54,24.97
1996-06-16,70.30,77.50,1015.10,25.28,21.28,78.12,1.57,25.59
1996-06-17,71.00,77.90,1015.50,25.50,21.67,78.97,1.61,25.83
1996-06-18,68.40,75.80,1014.20,24.33,20.22,77.46,1.47,24.59
1996-06-19,70.00,75.30,1013.10,24.06,21.11,83.31,1.56,24.37
1996-06-20,72.00,74.80,1012.00,23.78,22.22,90.83,1.67,24.18
1996-06-21,71.10,77.30,1009.30,25.17,21.72,80.87,1.62,25.51
1996-06-22,71.60,73.40,1011.30,23.00,22.00,93.98,1.65,23.40
1996-06-23,65.90,71.90,1013.80,22.17,18.83,81.09,1.35,22.36
1996-06-24,66.60,72.90,1014.10,22.72,19.22,80.30,1.38,22.93
1996-06-25,66.10,72.20,1015.40,22.33,18.94,80.82,1.36,22.53
1996-06-26,70.20,75.00,1016.00,23.89,21.22,84.76,1.56,24.22
1996-06-27,70.80,75.40,1016.90,24.11,21.56,85.37,1.60,24.46
1996-06-28,69.30,77.10,1017.60,25.06,20.72,76.48,1.51,25.33
1996-06-29,70.90,78.10,1016.60,25.61,21.61,78.17,1.60,25.94
1996-06-30,70.60,76.10,1015.20,24.50,21.44,82.78,1.59,24.83
1996-07-01,72.30,77.50,1014.90,25.28,22.39,83.73,1.68,25.66
1996-07-02,70.70,76.60,1015.80,24.78,21.50,81.67,1.59,25.11
1996-07-03,68.40,75.50,1015.60,24.17,20.22,78.25,1.47,24.42
1996-07-04,68.40,75.40,1014.00,24.11,20.22,78.52,1.47,24.37
1996-07-05,70.00,75.80,1012.70,24.33,21.11,81.90,1.56,24.65
1996-07-06,68.80,75.30,1012.40,24.06,20.44,79.90,1.50,24.33
1996-07-07,67.10,75.90,1013.60,24.39,19.50,73.75,1.41,24.60
1996-07-08,65.80,74.90,1013.60,23.83,18.78,72.89,1.34,24.00
1996-07-09,66.10,73.90,1012.90,23.28,18.94,76.23,1.36,23.46
1996-07-10,68.80,74.60,1011.30,23.67,20.44,81.83,1.50,23.95
1996-07-11,67.60,73.90,1012.10,23.28,19.78,80.37,1.43,23.52
1996-07-12,70.00,75.30,1014.40,24.06,21.11,83.31,1.56,24.37
1996-07-13,68.20,74.30,1013.90,23.50,20.11,80.96,1.46,23.76
1996-07-14,68.50,74.90,1012.40,23.83,20.28,80.15,1.48,24.10
1996-07-15,69.00,76.10,1012.10,24.50,20.56,78.29,1.51,24.77
1996-07-16,67.90,76.90,1011.60,24.94,19.94,73.32,1.45,25.18
1996-07-17,68.20,78.20,1010.90,25.67,20.11,70.91,1.47,25.90
1996-07-18,69.40,79.60,1010.20,26.44,20.78,70.54,1.53,27.99
1996-07-19,71.50,77.00,1011.50,25.00,21.94,82.83,1.64,25.36
1996-07-20,70.20,77.80,1013.10,25.44,21.22,77.07,1.57,25.75
1996-07-21,71.80,77.80,1013.20,25.44,22.11,81.46,1.66,25.81
1996-07-22,69.40,77.10,1012.20,25.06,20.78,76.75,1.53,25.34
1996-07-23,70.30,76.70,1013.10,24.83,21.28,80.27,1.57,25.15
1996-07-24,65.10,74.50,1014.60,23.61,18.39,72.08,1.31,23.76
1996-07-25,66.50,73.40,1015.10,23.00,19.17,78.65,1.38,23.20
1996-07-26,61.00,71.40,1014.90,21.89,16.11,69.27,1.13,21.92
1996-07-27,56.30,67.90,1013.50,19.94,13.50,65.97,0.95,19.83
1996-07-28,58.80,68.00,1013.60,20.00,14.89,72.02,1.05,19.97
1996-07-29,59.90,69.70,1012.80,20.94,15.50,70.62,1.09,20.94
1996-07-30,65.60,73.30,1011.30,22.94,18.67,76.45,1.34,23.12
1996-07-31,69.40,71.40,1012.20,21.89,20.78,93.29,1.53,22.23
1996-08-01,70.90,77.00,1013.60,25.00,21.61,81.13,1.61,25.34
1996-08-02,65.20,70.90,1015.60,21.61,18.44,81.89,1.31,21.79
1996-08-03,64.70,72.70,1016.20,22.61,18.17,75.60,1.29,22.76
1996-08-04,64.10,74.20,1016.20,23.44,17.83,70.29,1.26,23.56
1996-08-05,62.90,71.20,1016.40,21.78,17.17,74.67,1.21,21.87
1996-08-06,67.50,74.60,1015.70,23.67,19.72,78.19,1.42,23.90
1996-08-07,63.80,73.00,1015.00,22.78,17.67,72.46,1.25,22.89
1996-08-08,58.90,71.40,1014.20,21.89,14.94,64.21,1.05,21.85
1996-08-09,59.20,70.20,1014.60,21.22,15.11,67.67,1.06,21.19
1996-08-10,60.80,71.00,1015.10,21.67,16.00,69.73,1.12,21.69
1996-08-11,62.50,72.40,1014.70,22.44,16.94,70.62,1.19,22.52
1996-08-12,61.50,70.20,1015.00,21.22,16.39,73.53,1.15,21.27
1996-08-13,62.50,71.00,1014.40,21.67,16.94,74.12,1.19,21.75
1996-08-14,55.60,68.00,1015.70,20.00,13.11,64.07,0.93,19.86
1996-08-15,58.00,71.60,1015.60,22.00,14.44,61.71,1.01,21.93
1996-08-16,61.10,71.50,1015.40,21.94,16.17,69.28,1.13,21.97
1996-08-17,56.80,69.40,1015.20,20.78,13.78,63.76,0.97,20.68
1996-08-18,59.50,69.50,1014.20,20.83,15.28,70.10,1.07,20.82
1996-08-19,59.50,72.30,1014.90,22.39,15.28,63.61,1.07,22.37
1996-08-20,61.20,74.20,1015.10,23.44,16.22,63.36,1.14,23.47
1996-08-21,66.90,75.10,1013.70,23.94,19.39,75.26,1.40,24.15
1996-08-22,67.90,75.60,1013.50,24.22,19.94,76.63,1.45,24.46
1996-08-23,69.50,76.70,1014.10,24.83,20.83,78.07,1.53,25.12
1996-08-24,68.30,76.90,1015.00,24.94,20.17,74.35,1.47,25.19
1996-08-25,68.90,76.60,1015.60,24.78,20.50,76.71,1.50,25.05
1996-08-26,67.50,76.90,1015.10,24.94,19.72,72.30,1.42,25.16
1996-08-27,65.30,75.60,1014.60,24.22,18.50,69.92,1.32,24.37
1996-08-28,65.40,76.20,1014.70,24.56,18.56,68.75,1.32,24.71
1996-08-29,67.50,75.00,1016.30,23.89,19.72,77.13,1.42,24.12
1996-08-30,69.70,77.60,1016.00,25.33,20.94,76.25,1.54,25.62
1996-08-31,67.00,74.40,1014.50,23.56,19.44,77.35,1.40,23.77
1996-09-01,65.50,75.10,1013.00,23.94,18.61,71.63,1.33,24.10
1996-09-02,69.50,78.40,1012.30,25.78,20.83,73.70,1.53,26.06
1996-09-03,67.30,75.90,1012.50,24.39,19.61,74.27,1.42,24.61
1996-09-04,65.50,75.10,1012.70,23.94,18.61,71.63,1.33,24.10
1996-09-05,65.10,75.10,1011.70,23.94,18.39,70.62,1.31,24.09
1996-09-06,67.20,77.30,1011.60,25.17,19.56,70.58,1.41,25.37
1996-09-07,68.60,77.50,1011.40,25.28,20.33,73.63,1.49,25.53
1996-09-08,67.90,77.60,1011.40,25.33,19.94,71.60,1.45,25.56
1996-09-09,70.50,76.40,1011.40,24.67,21.39,81.66,1.59,24.99
1996-09-10,70.00,75.70,1012.00,24.28,21.11,82.18,1.56,24.59
1996-09-11,70.30,75.30,1011.20,24.06,21.28,84.19,1.58,24.38
1996-09-12,68.80,78.20,1012.40,25.67,20.44,72.41,1.50,25.92
1996-09-13,69.00,78.40,1013.40,25.78,20.56,72.43,1.50,26.04
1996-09-14,67.30,76.10,1014.50,24.50,19.61,73.77,1.42,24.72
1996-09-15,66.10,77.30,1014.50,25.17,18.94,67.89,1.36,25.34
1996-09-16,69.20,77.90,1014.40,25.50,20.67,74.18,1.51,25.77
1996-09-17,67.10,77.00,1014.00,25.00,19.50,71.05,1.41,25.21
1996-09-18,63.40,77.20,1013.50,25.11,17.44,61.90,1.23,25.20
1996-09-19,64.50,77.10,1012.50,25.06,18.06,64.59,1.28,25.18
1996-09-20,62.50,75.70,1012.20,24.28,16.94,63.07,1.20,24.34
1996-09-21,64.80,75.40,1011.30,24.11,18.22,69.16,1.30,24.25
1996-09-22,71.00,78.10,1009.50,25.61,21.67,78.44,1.62,25.94
1996-09-23,75.40,80.20,1009.80,26.78,24.11,85.03,1.88,29.67
1996-09-24,73.90,79.00,1010.70,26.11,23.28,84.10,1.79,26.54
1996-09-25,66.00,74.90,1011.90,23.83,18.89,73.41,1.36,24.01
1996-09-26,65.10,74.50,1013.80,23.61,18.39,72.08,1.31,23.76
1996-09-27,63.50,76.50,1014.00,24.72,17.50,63.61,1.24,24.82
1996-09-28,63.90,76.00,1014.70,24.44,17.72,65.63,1.26,24.55
1996-09-29,62.60,75.60,1015.90,24.22,17.00,63.51,1.20,24.29
1996-09-30,65.70,78.30,1016.70,25.72,18.72,64.72,1.34,25.88
1996-10-01,63.70,75.30,1017.50,24.06,17.61,66.74,1.24,24.16
1996-10-02,62.60,74.20,1017.10,23.44,17.00,66.62,1.20,23.51
1996-10-03,62.30,75.90,1016.20,24.39,16.83,62.20,1.18,24.45
1996-10-04,63.90,77.40,1014.30,25.22,17.72,62.59,1.26,25.33
1996-10-05,65.10,77.00,1013.60,25.00,18.39,66.20,1.31,25.14
1996-10-06,64.20,76.10,1013.30,24.50,17.89,66.11,1.27,24.62
1996-10-07,61.80,76.20,1012.50,24.56,16.56,60.47,1.17,24.60
1996-10-08,61.90,75.10,1011.20,23.94,16.61,63.00,1.17,23.99
1996-10-09,59.00,74.70,1010.50,23.72,15.00,57.53,1.06,23.69
1996-10-10,63.30,74.80,1011.80,23.78,17.39,66.92,1.23,23.87
1996-10-11,66.60,77.40,1013.70,25.22,19.22,68.87,1.38,25.41
1996-10-12,66.30,77.60,1014.90,25.33,19.06,67.68,1.37,25.51
1996-10-13,65.90,77.10,1014.30,25.06,18.83,67.87,1.35,25.22
1996-10-14,63.20,76.00,1013.70,24.44,17.33,64.01,1.23,24.53
1996-10-15,64.00,77.70,1013.90,25.39,17.78,62.17,1.26,25.50
1996-10-16,68.40,79.90,1013.20,26.61,20.22,67.44,1.47,28.06
1996-10-17,66.00,77.80,1012.60,25.44,18.89,66.52,1.35,25.61
1996-10-18,66.50,78.60,1012.80,25.89,19.17,65.90,1.38,26.07
1996-10-19,66.10,80.20,1013.80,26.78,18.94,61.58,1.36,27.91
1996-10-20,67.90,78.00,1014.10,25.56,19.94,70.64,1.45,25.78
1996-10-21,63.50,78.00,1011.70,25.56,17.50,60.46,1.24,25.65
1996-10-22,68.30,77.30,1010.90,25.17,20.17,73.35,1.47,25.41
1996-10-23,69.40,76.00,1011.90,24.44,20.78,79.67,1.53,24.73
1996-10-24,73.10,80.30,1011.00,26.83,22.83,78.32,1.74,29.23
1996-10-25,73.10,79.10,1010.60,26.17,22.83,81.54,1.74,26.57
1996-10-26,72.40,80.20,1009.00,26.78,22.44,76.72,1.70,28.99
1996-10-27,74.20,80.00,1009.30,26.67,23.44,82.16,1.81,29.18
1996-10-28,72.10,81.60,1009.80,27.56,22.28,72.46,1.68,30.11
1996-10-29,72.20,80.20,1010.30,26.78,22.33,76.19,1.69,28.95
1996-10-30,70.90,78.70,1008.90,25.94,21.61,76.60,1.61,26.27
1996-10-31,69.70,79.00,1007.30,26.11,20.94,72.73,1.55,26.39
1996-11-01,70.20,80.90,1006.60,27.17,21.22,69.44,1.58,29.09
1996-11-02,71.30,77.10,1007.90,25.06,21.83,81.98,1.64,25.41
1996-11-03,70.30,75.90,1006.30,24.39,21.28,82.48,1.59,24.71
1996-11-04,70.00,73.80,1006.40,23.22,21.11,87.70,1.57,23.56
1996-11-05,71.90,77.50,1008.20,25.28,22.17,82.58,1.67,25.65
1996-11-06,66.90,77.30,1009.90,25.17,19.39,69.83,1.40,25.36
1996-11-07,67.80,77.70,1009.20,25.39,19.89,71.11,1.45,25.61
1996-11-08,71.20,78.50,1006.80,25.83,21.78,77.93,1.63,26.17
1996-11-09,73.10,78.70,1006.30,25.94,22.83,82.65,1.75,26.35
1996-11-10,70.90,78.10,1009.20,25.61,21.61,78.17,1.61,25.94
1996-11-11,67.10,78.30,1010.90,25.72,19.50,67.99,1.41,25.92
1996-11-12,71.70,79.20,1012.30,26.22,22.06,77.44,1.65,26.57
1996-11-13,74.30,80.80,1014.20,27.11,23.50,80.26,1.81,30.01
1996-11-14,71.40,81.40,1014.30,27.44,21.89,71.20,1.63,29.76
1996-11-15,72.10,80.50,1012.90,26.94,22.28,75.17,1.68,29.19
1996-11-16,70.10,79.20,1011.80,26.22,21.17,73.26,1.57,26.52
1996-11-17,67.50,79.00,1011.90,26.11,19.72,67.35,1.43,26.32
1996-11-18,64.60,77.40,1012.30,25.22,18.11,64.16,1.29,25.35
1996-11-19,65.80,79.10,1012.20,26.17,18.78,63.22,1.35,26.33
1996-11-20,70.30,80.40,1011.20,26.89,21.28,70.86,1.58,28.74
1996-11-21,72.50,78.40,1010.90,25.78,22.50,81.78,1.70,26.16
1996-11-22,72.30,78.90,1010.70,26.06,22.39,79.86,1.69,26.43
1996-11-23,72.40,80.80,1010.60,27.11,22.44,75.19,1.70,29.52
1996-11-24,68.90,79.00,1010.90,26.11,20.50,70.73,1.50,26.37
1996-11-25,71.20,79.00,1010.10,26.11,21.78,76.62,1.63,26.44
1996-11-26,72.30,80.60,1008.90,27.00,22.39,75.43,1.69,29.32
1996-11-27,72.20,81.90,1008.90,27.72,22.33,71.98,1.69,30.38
1996-11-28,72.50,82.50,1010.80,28.06,22.50,71.30,1.70,30.95
1996-11-29,72.60,80.20,1011.90,26.78,22.56,77.25,1.71,29.03
1996-11-30,71.60,77.50,1012.00,25.28,22.00,81.73,1.65,25.64
1996-12-01,72.20,81.00,1011.60,27.22,22.33,74.18,1.68,29.64
1996-12-02,71.60,79.90,1010.90,26.61,22.00,75.38,1.65,28.58
1996-12-03,68.80,78.30,1008.80,25.72,20.44,72.17,1.50,25.98
1996-12-04,71.70,81.30,1005.90,27.39,22.06,72.18,1.66,29.76
1996-12-05,73.30,79.70,1006.30,26.50,22.94,80.47,1.76,28.70
1996-12-06,73.60,81.80,1007.90,27.67,23.11,75.79,1.77,30.73
1996-12-07,72.60,80.60,1008.10,27.00,22.56,76.22,1.71,29.39
1996-12-08,73.90,79.80,1007.50,26.56,23.28,81.87,1.79,28.91
1996-12-09,73.00,80.50,1008.30,26.94,22.78,77.53,1.74,29.40
1996-12-10,74.30,83.30,1009.40,28.50,23.50,73.86,1.81,32.30
1996-12-11,74.00,83.70,1010.00,28.72,23.33,72.14,1.79,32.50
1996-12-12,73.70,80.80,1008.90,27.11,23.17,78.63,1.78,29.85
1996-12-13,74.10,80.30,1005.90,26.83,23.39,81.06,1.81,29.46
1996-12-14,73.00,79.30,1004.30,26.28,22.78,80.72,1.74,28.25
1996-12-15,72.30,76.90,1007.70,24.94,22.39,85.44,1.70,25.33
1996-12-16,72.80,79.00,1010.60,26.11,22.67,80.98,1.72,26.50
1996-12-17,72.90,80.80,1010.10,27.11,22.72,76.50,1.73,29.64
1996-12-18,72.40,79.20,1008.70,26.22,22.44,79.33,1.70,26.60
1996-12-19,71.90,80.10,1007.70,26.72,22.17,75.66,1.67,28.80
1996-12-20,73.60,81.30,1009.10,27.39,23.11,77.06,1.77,30.29
1996-12-21,74.80,81.00,1009.00,27.22,23.78,81.10,1.85,30.36
1996-12-22,71.30,80.30,1007.60,26.83,21.83,73.61,1.64,28.85
1996-12-23,69.70,81.40,1005.30,27.44,20.94,67.12,1.55,29.33
1996-12-24,72.20,80.90,1004.30,27.17,22.33,74.43,1.70,29.55
1996-12-25,72.90,81.90,1006.40,27.72,22.72,73.74,1.73,30.59
1996-12-26,75.80,79.00,1008.00,26.11,24.33,89.74,1.91,26.62
1996-12-27,75.50,77.80,1006.80,25.44,24.17,92.49,1.89,25.95
1996-12-28,75.60,83.50,1003.40,28.61,24.22,76.70,1.91,33.06
1996-12-29,75.70,82.30,1005.50,27.94,24.28,80.09,1.91,31.97
1996-12-30,75.20,82.50,1008.00,28.06,24.00,78.21,1.87,31.96
1996-12-31,75.00,82.30,1009.10,27.94,23.89,78.20,1.86,31.69
1997-01-01,75.60,81.50,1008.20,27.50,24.22,81.97,1.90,31.13
1997-01-02,74.00,83.20,1008.20,28.44,23.33,73.35,1.80,32.09
1997-01-03,74.40,78.40,1009.20,25.78,23.56,87.30,1.82,26.23
1997-01-04,73.70,80.40,1007.90,26.89,23.17,79.69,1.78,29.47
1997-01-05,73.60,81.60,1008.00,27.56,23.11,76.30,1.77,30.56
1997-01-06,72.50,82.00,1008.70,27.78,22.50,72.49,1.71,30.55
1997-01-07,74.50,81.60,1008.30,27.56,23.61,78.69,1.83,30.85
1997-01-08,75.10,82.40,1008.20,28.00,23.94,78.21,1.87,31.83
1997-01-09,74.50,81.30,1008.60,27.39,23.61,79.48,1.83,30.56
1997-01-10,74.20,78.40,1009.50,25.78,23.44,86.70,1.81,26.23
1997-01-11,75.90,83.50,1007.70,28.61,24.39,77.49,1.92,33.21
1997-01-12,75.20,82.10,1007.30,27.83,24.00,79.26,1.87,31.58
1997-01-13,74.10,81.60,1007.60,27.56,23.39,77.62,1.80,30.72
1997-01-14,72.70,81.80,1007.80,27.67,22.61,73.48,1.72,30.45
1997-01-15,73.60,81.80,1008.10,27.67,23.11,75.79,1.77,30.73
1997-01-16,72.10,80.60,1008.90,27.00,22.28,74.92,1.68,29.28
1997-01-17,72.40,80.90,1009.30,27.17,22.44,74.94,1.70,29.60
1997-01-18,72.80,82.20,1010.30,27.89,22.67,72.76,1.72,30.81
1997-01-19,74.70,81.60,1009.70,27.56,23.72,79.23,1.84,30.92
1997-01-20,76.10,81.10,1008.10,27.28,24.50,84.50,1.93,30.88
1997-01-21,73.70,78.00,1008.10,25.56,23.17,86.38,1.78,25.99
1997-01-22,74.10,79.30,1009.40,26.28,23.39,83.82,1.80,28.42
1997-01-23,74.10,77.10,1009.70,25.06,23.39,90.28,1.80,25.51
1997-01-24,74.00,78.80,1007.70,26.00,23.33,84.95,1.80,26.44
1997-01-25,73.80,77.80,1006.50,25.44,23.22,87.27,1.79,25.88
1997-01-26,75.40,80.50,1006.60,26.94,24.11,84.18,1.89,30.01
1997-01-27,75.10,81.00,1008.10,27.22,23.94,81.94,1.87,30.45
1997-01-28,75.20,80.50,1008.80,26.94,24.00,83.61,1.87,29.95
1997-01-29,75.00,78.10,1008.30,25.61,23.89,90.01,1.86,26.09
1997-01-30,75.40,77.80,1006.20,25.44,24.11,92.18,1.89,25.95
