,dew_point,mean_temp,slp,tempC,dewC,rh,specHum,hi
1990-07-28,73.40,75.70,1004.10,24.28,23.00,92.43,1.77,24.73
1990-07-29,74.30,78.30,1004.30,25.72,23.50,87.29,1.82,26.18
1990-07-30,75.20,81.70,1005.90,27.61,24.00,80.32,1.88,31.19
1990-07-31,74.20,82.80,1007.50,28.22,23.44,74.84,1.81,31.83
1990-08-01,73.90,81.40,1007.40,27.44,23.28,77.60,1.79,30.47
1990-08-02,74.70,82.90,1007.60,28.28,23.72,75.88,1.84,32.12
1990-08-03,75.60,83.20,1008.80,28.44,24.22,77.47,1.90,32.79
1990-08-04,76.00,81.90,1009.40,27.72,24.44,81.99,1.92,31.69
1990-08-05,75.40,81.50,1009.20,27.50,24.11,81.41,1.88,31.06
1990-08-06,74.70,79.40,1009.30,26.33,23.72,85.28,1.84,28.62
1990-08-07,73.20,80.80,1008.60,27.11,22.89,77.29,1.75,29.72
1990-08-08,73.70,80.60,1009.20,27.00,23.17,79.16,1.78,29.66
1990-08-09,75.50,79.90,1009.50,26.61,24.17,86.18,1.89,29.35
1990-08-10,76.00,79.30,1010.20,26.28,24.44,89.44,1.92,28.72
1990-08-11,75.60,79.40,1010.40,26.33,24.22,87.94,1.89,28.78
1990-08-12,73.80,78.40,1009.00,25.78,23.22,85.52,1.78,26.21
1990-08-13,72.80,76.00,1007.00,24.44,22.67,89.63,1.73,24.86
1990-08-14,73.80,77.90,1005.90,25.50,23.22,86.97,1.79,25.94
1990-08-15,73.10,75.80,1004.90,24.33,22.83,91.18,1.75,24.77
1990-08-16,75.00,78.70,1001.50,25.94,23.89,88.21,1.87,26.42
1990-08-17,73.20,76.10,998.50,24.50,22.89,90.56,1.77,24.93
1990-08-18,74.10,79.50,999.60,26.39,23.39,83.26,1.82,28.63
1990-08-19,74.60,78.90,1002.70,26.06,23.67,86.43,1.85,26.51
1990-08-20,74.40,80.90,1004.40,27.17,23.56,80.27,1.83,30.14
1990-08-21,74.90,81.70,1004.00,27.61,23.83,79.50,1.86,31.08
1990-08-22,73.70,78.30,1005.60,25.72,23.17,85.51,1.78,26.15
1990-08-23,74.90,82.00,1006.90,27.78,23.83,78.71,1.86,31.37
1990-08-24,74.70,77.70,1005.60,25.39,23.72,90.30,1.85,25.86
1990-08-25,74.20,78.70,1003.00,25.94,23.44,85.83,1.82,26.39
1990-08-26,74.10,78.70,999.20,25.94,23.39,85.53,1.82,26.39
1990-08-27,74.30,78.40,1002.60,25.78,23.50,87.00,1.83,26.23
1990-08-28,75.30,79.30,1006.00,26.28,24.06,87.33,1.88,28.61
1990-08-29,75.50,80.40,1006.60,26.89,24.17,84.75,1.90,29.92
1990-08-30,73.70,82.60,1006.40,28.11,23.17,74.05,1.78,31.46
1990-08-31,72.40,82.70,1006.50,28.17,22.44,70.58,1.70,31.07
1990-09-01,71.20,73.70,1006.30,23.17,21.78,91.74,1.64,23.55
1990-09-02,72.90,76.90,1006.00,24.94,22.72,87.23,1.73,25.36
1990-09-03,73.10,77.30,1009.00,25.17,22.83,86.65,1.74,25.58
1990-09-04,73.40,79.10,1009.50,26.17,23.00,82.39,1.76,26.58
1990-09-05,74.20,80.50,1008.30,26.94,23.44,80.80,1.81,29.69
1990-09-06,74.80,81.10,1005.90,27.28,23.78,80.83,1.85,30.46
1990-09-07,73.20,77.40,1006.60,25.22,22.89,86.65,1.75,25.64
1990-09-08,72.90,78.40,1008.20,25.78,22.72,82.91,1.73,26.18
1990-09-09,74.10,81.50,1009.60,27.50,23.39,77.87,1.80,30.62
1990-09-10,9999.90,79.50,1010.10,26.39,5537.72,2866595208.50,61987095.28,1847622565101140.50
1990-09-12,74.70,79.00,1008.00,26.11,23.72,86.43,1.84,26.57
1990-09-13,74.10,79.10,1007.00,26.17,23.39,84.39,1.81,26.60
1990-09-14,74.40,80.90,1004.30,27.17,23.56,80.27,1.83,30.14
1990-09-15,72.80,77.70,1005.20,25.39,22.67,84.61,1.73,25.79
1990-09-16,73.60,79.30,1005.80,26.28,23.11,82.40,1.78,28.34
1990-09-17,73.80,79.70,1007.60,26.50,23.22,81.86,1.79,28.79
1990-09-18,75.50,78.80,1008.90,26.00,24.17,89.42,1.89,26.49
1990-09-19,75.70,81.20,1010.80,27.33,24.28,83.08,1.90,30.85
1990-09-20,74.90,80.50,1011.00,26.94,23.83,82.75,1.85,29.87
1990-09-21,74.30,77.80,1010.50,25.44,23.50,88.78,1.81,25.90
1990-09-22,74.30,76.70,1009.90,24.83,23.50,92.15,1.81,25.31
1990-09-23,75.20,79.20,1009.40,26.22,24.00,87.33,1.87,28.47
1990-09-24,76.20,79.40,1010.30,26.33,24.56,89.75,1.93,28.89
1990-09-25,74.20,77.00,1011.40,25.00,23.44,90.90,1.80,25.46
1990-09-26,74.30,79.70,1011.20,26.50,23.50,83.27,1.81,28.88
1990-09-27,74.80,81.00,1010.60,27.22,23.78,81.10,1.84,30.36
1990-09-28,75.20,82.40,1009.90,28.00,24.00,78.47,1.87,31.87
1990-09-29,74.90,80.10,1010.20,26.72,23.83,83.87,1.85,29.44
1990-09-30,75.10,78.80,1010.40,26.00,23.94,88.21,1.86,26.48
1990-10-01,74.90,77.50,1011.10,25.28,23.83,91.54,1.85,25.76
1990-10-02,74.40,77.80,1011.40,25.44,23.56,89.08,1.82,25.91
1990-10-03,74.90,79.60,1010.90,26.44,23.83,85.29,1.85,28.89
1990-10-04,75.40,82.40,1010.10,28.00,24.11,79.01,1.88,31.95
1990-10-05,75.30,82.30,1008.90,27.94,24.06,79.00,1.88,31.81
1990-10-06,74.30,80.50,1008.60,26.94,23.50,81.07,1.82,29.72
1990-10-07,74.60,80.40,1009.00,26.89,23.67,82.18,1.83,29.69
1990-10-08,73.60,79.90,1010.70,26.61,23.11,80.76,1.77,28.95
1990-10-09,73.10,75.50,1011.40,24.17,22.83,92.11,1.74,24.61
1990-10-10,74.10,76.70,1010.20,24.83,23.39,91.52,1.80,25.30
1990-10-11,74.80,77.40,1009.50,25.22,23.78,91.54,1.85,25.71
1990-10-12,74.60,76.90,1008.70,24.94,23.67,92.47,1.83,25.43
1990-10-13,75.30,76.50,1008.50,24.72,24.06,96.00,1.88,25.24
1990-10-14,75.90,78.40,1009.60,25.78,24.39,91.88,1.92,26.29
1990-10-15,74.40,78.60,1009.10,25.89,23.56,86.71,1.82,26.34
1990-10-16,74.20,78.20,1009.40,25.67,23.44,87.29,1.81,26.12
1990-10-17,73.80,76.30,1009.80,24.61,23.22,91.82,1.78,25.07
1990-10-18,73.10,75.80,1010.30,24.33,22.83,91.18,1.74,24.77
1990-10-19,75.10,79.60,1009.40,26.44,23.94,85.87,1.86,28.92
1990-10-20,74.70,79.50,1010.50,26.39,23.72,84.99,1.84,28.74
1990-10-21,75.00,77.50,1012.70,25.28,23.89,91.85,1.85,25.77
1990-10-22,75.40,79.00,1012.00,26.11,24.11,88.52,1.88,26.60
1990-10-23,76.90,79.20,1011.30,26.22,24.94,92.53,1.98,28.74
1990-10-29,74.90,78.40,1013.70,25.78,23.83,88.80,1.84,26.25
1990-10-30,75.90,79.70,1013.30,26.50,24.39,87.95,1.91,29.20
1990-10-31,75.40,78.50,1011.80,25.83,24.11,90.02,1.88,26.33
1990-11-01,75.00,78.80,1011.60,26.00,23.89,87.91,1.85,26.48
1990-11-02,75.20,79.10,1010.80,26.17,24.00,87.62,1.87,26.65
1990-11-03,74.60,78.30,1009.40,25.72,23.67,88.19,1.83,26.19
1990-11-04,75.70,79.80,1009.70,26.56,24.28,87.06,1.90,29.28
1990-11-05,75.90,79.90,1009.80,26.61,24.39,87.36,1.92,29.44
1990-11-06,75.50,78.80,1009.90,26.00,24.17,89.42,1.89,26.49
1990-11-07,75.40,79.70,1008.30,26.50,24.11,86.46,1.89,29.10
1990-11-08,74.80,76.60,1008.60,24.78,23.78,94.05,1.85,25.27
1990-11-09,75.70,80.40,1009.60,26.89,24.28,85.33,1.90,30.00
1990-11-10,74.70,79.00,1010.70,26.11,23.72,86.43,1.84,26.57
1990-11-11,74.70,77.80,1011.10,25.44,23.72,90.00,1.84,25.92
1990-11-12,73.70,77.20,1009.30,25.11,23.17,88.75,1.78,25.55
1990-11-13,75.20,76.50,1005.70,24.72,24.00,95.67,1.88,25.23
1990-11-14,74.70,77.10,1009.80,25.06,23.72,92.16,1.84,25.54
1990-11-15,75.60,80.00,1011.50,26.67,24.22,86.18,1.89,29.49
1990-11-16,73.30,79.50,1013.20,26.39,22.94,81.01,1.75,28.50
1990-11-17,74.20,76.40,1012.70,24.67,23.44,92.77,1.80,25.14
1990-11-18,74.80,75.80,1011.00,24.33,23.78,96.65,1.84,24.84
1990-11-19,75.40,79.30,1011.10,26.28,24.11,87.63,1.88,28.62
1990-11-20,74.70,79.70,1012.60,26.50,23.72,84.42,1.83,28.96
1990-11-21,73.60,76.40,1012.80,24.67,23.11,90.88,1.77,25.11
1990-11-22,73.80,78.00,1013.70,25.56,23.22,86.68,1.78,25.99
1990-11-23,72.50,75.30,1013.30,24.06,22.50,90.85,1.70,24.47
1990-11-24,72.50,75.40,1012.80,24.11,22.50,90.54,1.70,24.53
1990-11-25,71.40,77.40,1011.30,25.22,21.89,81.44,1.64,25.57
1990-11-26,71.30,78.10,1009.90,25.61,21.83,79.26,1.64,25.95
1990-11-27,71.00,76.60,1006.60,24.78,21.67,82.52,1.62,25.12
1990-11-28,72.20,77.10,1006.70,25.06,22.33,84.57,1.69,25.44
1990-11-29,72.70,77.00,1008.90,25.00,22.61,86.34,1.72,25.40
1990-11-30,71.70,75.40,1010.80,24.11,22.06,88.07,1.66,24.49
1990-12-01,71.70,74.60,1013.00,23.67,22.06,90.51,1.65,24.06
1990-12-02,69.40,74.60,1015.10,23.67,20.78,83.56,1.52,23.97
1990-12-03,71.00,74.60,1017.50,23.67,21.67,88.34,1.61,24.03
1990-12-04,70.50,74.00,1016.60,23.33,21.39,88.63,1.58,23.68
1990-12-05,73.00,74.10,1014.70,23.39,22.78,96.29,1.73,23.84
1990-12-06,73.60,77.10,1014.10,25.06,23.11,88.75,1.76,25.49
1990-12-07,73.90,77.20,1013.80,25.11,23.28,89.36,1.78,25.56
1990-12-08,73.00,74.60,1013.50,23.67,22.78,94.66,1.73,24.11
1990-12-09,73.90,76.30,1012.50,24.61,23.28,92.13,1.78,25.07
1990-12-10,74.00,77.50,1013.60,25.28,23.33,88.76,1.79,25.73
1990-12-11,73.80,76.20,1013.10,24.56,23.22,92.13,1.78,25.01
1990-12-12,73.50,76.60,1013.00,24.78,23.06,89.96,1.76,25.22
1990-12-13,72.90,76.90,1012.50,24.94,22.72,87.23,1.72,25.36
1990-12-14,72.90,75.40,1013.50,24.11,22.72,91.79,1.72,24.54
1990-12-15,73.70,76.00,1013.00,24.44,23.17,92.44,1.77,24.90
1990-12-16,72.80,74.70,1013.30,23.72,22.67,93.69,1.72,24.16
1990-12-17,72.90,75.30,1012.50,24.06,22.72,92.11,1.72,24.49
1990-12-18,72.50,75.70,1012.80,24.28,22.50,89.62,1.70,24.69
1990-12-19,71.50,76.70,1011.70,24.83,21.94,83.68,1.64,25.20
1990-12-20,71.90,77.20,1011.40,25.11,22.17,83.42,1.67,25.48
1990-12-21,73.20,78.20,1011.30,25.67,22.89,84.34,1.74,26.08
1990-12-22,71.40,73.90,1012.10,23.28,21.89,91.75,1.64,23.67
1990-12-23,70.20,72.10,1012.90,22.28,21.22,93.63,1.57,22.64
1990-12-24,69.40,71.00,1013.50,21.67,20.78,94.59,1.53,22.01
1990-12-25,71.50,74.60,1014.60,23.67,21.94,89.89,1.64,24.05
1990-12-26,69.10,71.80,1015.60,22.11,20.61,91.05,1.51,22.43
1990-12-27,69.60,72.90,1015.00,22.72,20.89,89.20,1.53,23.05
1990-12-28,71.40,74.80,1013.70,23.78,21.89,88.96,1.63,24.16
1990-12-29,72.10,75.50,1014.30,24.17,22.28,88.99,1.67,24.56
1990-12-30,72.40,75.70,1013.90,24.28,22.44,89.31,1.69,24.69
1990-12-31,72.70,75.00,1012.00,23.89,22.61,92.42,1.71,24.32
1991-01-01,73.10,77.50,1012.70,25.28,22.83,86.06,1.74,25.69
1991-01-02,72.70,76.50,1013.30,24.72,22.61,87.81,1.71,25.13
1991-01-03,71.00,75.10,1014.20,23.94,21.67,86.85,1.61,24.30
1991-01-04,70.10,76.50,1014.30,24.72,21.17,80.26,1.56,25.03
1991-01-05,70.50,75.90,1012.70,24.39,21.39,83.06,1.59,24.72
1991-01-06,71.00,73.40,1013.40,23.00,21.67,92.05,1.61,23.38
1991-01-07,71.10,76.20,1012.50,24.56,21.72,83.94,1.62,24.91
1991-01-08,71.70,77.30,1011.50,25.17,22.06,82.57,1.66,25.53
1991-01-09,70.90,74.90,1012.80,23.83,21.61,87.14,1.61,24.19
1991-01-10,70.20,74.90,1013.20,23.83,21.22,85.05,1.57,24.16
1991-01-11,71.20,76.50,1012.90,24.72,21.78,83.38,1.62,25.07
1991-01-12,71.00,76.80,1013.80,24.89,21.67,81.97,1.61,25.23
1991-01-13,69.80,73.80,1014.30,23.22,21.00,87.09,1.55,23.55
1991-01-14,70.90,73.10,1015.20,22.83,21.61,92.68,1.60,23.21
1991-01-15,71.80,73.30,1016.50,22.94,22.11,94.96,1.65,23.36
1991-01-16,69.10,73.60,1016.50,23.11,20.61,85.57,1.51,23.41
1991-01-17,70.10,74.80,1015.50,23.78,21.17,85.04,1.56,24.10
1991-01-18,70.10,75.10,1014.70,23.94,21.17,84.17,1.56,24.27
1991-01-19,71.20,76.10,1014.10,24.50,21.78,84.52,1.62,24.86
1991-01-20,71.60,76.70,1013.80,24.83,22.00,83.97,1.65,25.20
1991-01-21,71.50,75.70,1013.90,24.28,21.94,86.57,1.64,24.65
1991-01-22,71.20,76.40,1013.00,24.67,21.78,83.66,1.62,25.02
1991-01-23,70.50,73.00,1013.30,22.78,21.39,91.72,1.59,23.14
1991-01-24,70.80,75.40,1013.30,24.11,21.56,85.37,1.60,24.46
1991-01-25,70.20,74.50,1014.10,23.61,21.22,86.22,1.57,23.94
1991-01-26,69.40,74.60,1014.30,23.67,20.78,83.56,1.52,23.97
1991-01-27,69.80,75.00,1013.70,23.89,21.00,83.59,1.55,24.20
1991-01-28,69.60,74.20,1011.70,23.44,20.89,85.31,1.54,23.76
1991-01-29,71.10,75.50,1011.70,24.17,21.72,85.97,1.62,24.52
1991-01-30,71.00,75.80,1012.30,24.33,21.67,84.80,1.61,24.68
1991-01-31,71.90,76.10,1011.70,24.50,22.17,86.59,1.67,24.88
1991-02-01,71.70,75.70,1011.70,24.28,22.06,87.17,1.66,24.66
1991-02-02,72.20,76.00,1013.10,24.44,22.33,87.79,1.68,24.84
1991-02-03,72.30,77.00,1012.80,25.00,22.39,85.15,1.69,25.39
1991-02-04,72.10,77.00,1012.70,25.00,22.28,84.57,1.68,25.38
1991-02-05,71.60,75.70,1013.30,24.28,22.00,86.87,1.65,24.65
1991-02-06,72.20,78.40,1012.80,25.78,22.33,80.94,1.68,26.15
1991-02-07,71.60,78.10,1012.40,25.61,22.00,80.08,1.65,25.96
1991-02-08,71.30,76.60,1013.50,24.78,21.83,83.39,1.63,25.13
1991-02-09,72.10,77.20,1013.50,25.11,22.28,84.00,1.68,25.49
1991-02-10,72.00,77.80,1012.50,25.44,22.22,82.03,1.67,25.82
1991-02-11,72.80,79.10,1012.10,26.17,22.67,80.71,1.72,26.56
1991-02-12,72.50,77.90,1012.40,25.50,22.50,83.17,1.70,25.89
1991-02-13,73.00,77.50,1011.30,25.28,22.78,85.77,1.73,25.69
1991-02-14,73.00,77.90,1010.50,25.50,22.78,84.62,1.73,25.91
1991-02-15,70.60,75.90,1010.10,24.39,21.44,83.35,1.60,24.72
1991-02-16,72.80,78.30,1010.90,25.72,22.67,82.91,1.72,26.12
1991-02-17,70.80,76.40,1011.80,24.67,21.56,82.51,1.60,25.00
1991-02-18,69.70,71.70,1012.50,22.06,20.94,93.29,1.54,22.40
1991-02-19,70.70,75.70,1012.70,24.28,21.50,84.21,1.60,24.62
1991-02-20,69.80,74.30,1014.80,23.50,21.00,85.61,1.54,23.82
1991-02-21,69.90,74.50,1016.00,23.61,21.06,85.32,1.55,23.93
1991-02-22,70.00,71.60,1015.90,22.00,21.11,94.60,1.55,22.36
1991-02-23,67.00,72.20,1017.90,22.33,19.44,83.43,1.40,22.57
1991-02-24,71.00,73.70,1017.70,23.17,21.67,91.11,1.61,23.54
1991-02-25,68.80,70.50,1019.00,21.39,20.44,94.25,1.49,21.72
1991-02-26,68.50,71.70,1018.40,22.06,20.28,89.47,1.47,22.35
1991-02-27,70.70,75.00,1016.80,23.89,21.50,86.24,1.59,24.24
1991-02-28,68.50,74.30,1015.90,23.50,20.28,81.81,1.47,23.77
1991-03-01,68.80,75.10,1015.80,23.94,20.44,80.44,1.49,24.22
1991-03-02,69.20,74.90,1016.30,23.83,20.67,82.14,1.51,24.12
1991-03-03,69.70,74.60,1015.10,23.67,20.94,84.44,1.54,23.98
1991-03-04,71.30,77.20,1014.50,25.11,21.83,81.71,1.63,25.46
1991-03-05,71.60,77.00,1014.00,25.00,22.00,83.12,1.65,25.36
1991-03-06,70.10,76.80,1013.90,24.89,21.17,79.44,1.56,25.20
1991-03-07,70.90,76.50,1013.90,24.72,21.61,82.52,1.61,25.06
1991-03-08,71.70,75.90,1014.20,24.39,22.06,86.58,1.65,24.77
1991-03-09,69.70,75.70,1013.60,24.28,20.94,81.33,1.54,24.58
1991-03-10,71.50,76.20,1012.50,24.56,21.94,85.11,1.64,24.92
1991-03-11,69.20,77.20,1011.80,25.11,20.67,75.95,1.52,25.39
1991-03-12,71.30,75.90,1011.40,24.39,21.83,85.39,1.63,24.75
1991-03-13,72.50,74.20,1010.50,23.44,22.50,94.33,1.70,23.88
1991-03-14,72.30,74.10,1011.90,23.39,22.39,94.00,1.69,23.81
1991-03-15,71.50,75.70,1013.20,24.28,21.94,86.57,1.64,24.65
1991-03-16,71.90,76.00,1013.70,24.44,22.17,86.89,1.66,24.83
1991-03-17,72.40,78.00,1014.10,25.56,22.44,82.61,1.69,25.94
1991-03-18,72.90,78.50,1013.80,25.83,22.72,82.64,1.72,26.23
1991-03-19,71.60,78.10,1012.00,25.61,22.00,80.08,1.65,25.96
1991-03-20,73.10,78.00,1011.70,25.56,22.83,84.62,1.74,25.97
1991-03-21,72.90,77.40,1011.40,25.22,22.72,85.76,1.73,25.63
1991-03-22,72.30,77.80,1010.70,25.44,22.39,82.88,1.69,25.83
1991-03-23,73.70,79.60,1011.10,26.44,23.17,81.85,1.77,28.67
1991-03-24,72.70,78.80,1011.30,26.00,22.61,81.24,1.71,26.39
1991-03-25,72.10,78.60,1011.40,25.89,22.28,80.12,1.68,26.26
1991-03-26,70.70,79.00,1012.30,26.11,21.50,75.31,1.60,26.43
1991-03-27,71.10,78.30,1013.50,25.72,21.72,78.18,1.62,26.06
1991-03-28,70.80,77.70,1014.40,25.39,21.56,78.96,1.60,25.72
1991-03-29,70.50,75.70,1013.90,24.28,21.39,83.62,1.58,24.61
1991-03-30,70.30,76.80,1012.50,24.89,21.28,80.00,1.58,25.21
1991-03-31,72.20,77.40,1012.60,25.22,22.33,83.72,1.68,25.60
1991-04-01,71.60,77.90,1014.10,25.50,22.00,80.63,1.65,25.86
1991-04-02,71.40,77.10,1015.80,25.06,21.89,82.27,1.63,25.41
1991-04-03,71.40,75.60,1015.30,24.22,21.89,86.57,1.63,24.59
1991-04-04,72.00,78.10,1013.40,25.61,22.22,81.20,1.67,25.98
1991-04-05,72.00,78.70,1012.20,25.94,22.22,79.57,1.67,26.31
1991-04-06,71.90,78.50,1011.20,25.83,22.17,79.84,1.67,26.19
1991-04-07,73.00,81.00,1011.20,27.22,22.78,76.25,1.73,29.85
1991-04-08,74.20,78.40,1010.60,25.78,23.44,86.70,1.81,26.23
1991-04-09,73.50,80.20,1010.10,26.78,23.06,79.68,1.76,29.23
1991-04-10,72.60,75.80,1009.70,24.33,22.56,89.62,1.71,24.75
1991-04-11,72.40,80.50,1009.80,26.94,22.44,75.95,1.70,29.26
1991-04-12,73.00,79.40,1010.00,26.33,22.78,80.45,1.73,28.35
1991-04-13,72.70,80.50,1010.60,26.94,22.61,76.74,1.72,29.33
1991-04-14,72.30,80.00,1010.90,26.67,22.39,76.97,1.69,28.79
1991-04-15,73.80,80.50,1010.10,26.94,23.22,79.70,1.78,29.59
1991-04-16,74.10,79.90,1010.90,26.61,23.39,82.15,1.80,29.05
1991-04-17,74.70,80.90,1010.50,27.17,23.72,81.10,1.84,30.23
1991-04-18,75.70,81.60,1009.70,27.56,24.28,81.98,1.90,31.27
1991-04-19,76.30,81.40,1009.30,27.44,24.61,84.23,1.94,31.28
1991-04-20,75.10,82.00,1009.80,27.78,23.94,79.25,1.86,31.45
1991-04-21,74.40,79.10,1010.30,26.17,23.56,85.26,1.82,26.62
1991-04-22,73.80,79.10,1012.20,26.17,23.22,83.53,1.78,26.59
1991-04-23,73.70,79.90,1012.30,26.61,23.17,81.03,1.77,28.97
1991-04-24,73.80,80.50,1011.30,26.94,23.22,79.70,1.78,29.59
1991-04-25,74.80,79.10,1010.80,26.17,23.78,86.44,1.84,26.63
1991-04-26,75.50,78.30,1011.20,25.72,24.17,90.94,1.89,26.22
1991-04-27,73.70,80.50,1011.60,26.94,23.17,79.42,1.77,29.56
1991-04-28,75.00,81.20,1011.20,27.33,23.89,81.12,1.85,30.62
1991-04-29,75.20,81.60,1010.20,27.56,24.00,80.59,1.87,31.09
1991-04-30,75.00,80.50,1009.90,26.94,23.89,83.04,1.86,29.90
1991-05-01,75.00,81.60,1009.60,27.56,23.89,80.04,1.86,31.02
1991-05-02,75.20,83.00,1011.30,28.33,24.00,76.93,1.87,32.42
1991-05-03,74.10,81.90,1013.20,27.72,23.39,76.84,1.79,30.99
1991-05-04,75.80,78.60,1012.60,25.89,24.33,90.95,1.90,26.40
1991-05-05,75.10,80.20,1010.80,26.78,23.94,84.16,1.86,29.60
1991-05-06,75.30,82.50,1010.90,28.06,24.06,78.48,1.87,32.00
1991-05-07,75.30,82.10,1012.10,27.83,24.06,79.53,1.87,31.62
1991-05-08,75.00,81.50,1011.90,27.50,23.89,80.31,1.85,30.92
1991-05-09,74.30,81.20,1011.50,27.33,23.50,79.20,1.81,30.40
1991-05-10,74.30,81.40,1012.30,27.44,23.50,78.67,1.81,30.59
1991-05-11,73.90,80.20,1010.60,26.78,23.28,80.78,1.79,29.32
1991-05-12,73.90,81.10,1009.20,27.28,23.28,78.38,1.79,30.19
1991-05-13,75.10,82.20,1007.40,27.89,23.94,78.73,1.87,31.64
1991-05-14,73.60,82.70,1007.10,28.17,23.11,73.56,1.78,31.51
1991-05-15,73.10,83.50,1009.30,28.61,22.83,70.41,1.74,31.96
1991-05-16,73.20,83.10,1010.90,28.39,22.89,71.60,1.74,31.68
1991-05-17,75.60,80.60,1011.00,27.00,24.22,84.47,1.89,30.17
1991-05-18,76.50,79.90,1011.30,26.61,24.72,89.16,1.95,29.58
1991-05-19,76.10,79.20,1011.70,26.22,24.50,90.05,1.92,28.61
1991-05-20,75.90,82.70,1012.30,28.17,24.39,79.57,1.91,32.45
1991-05-21,75.20,81.20,1011.40,27.33,24.00,81.67,1.87,30.69
1991-05-22,76.10,82.40,1010.10,28.00,24.50,80.92,1.93,32.24
1991-05-23,75.80,80.30,1009.40,26.83,24.33,85.91,1.91,29.96
1991-05-24,74.50,81.20,1009.90,27.33,23.61,79.74,1.83,30.47
1991-05-25,73.30,81.80,1010.10,27.67,22.94,75.01,1.75,30.64
1991-05-26,73.60,82.00,1009.30,27.78,23.11,75.29,1.77,30.91
1991-05-27,74.40,81.10,1009.10,27.28,23.56,79.74,1.82,30.34
1991-05-28,75.00,80.30,1009.00,26.83,23.89,83.59,1.86,29.68
1991-05-29,75.40,80.10,1009.60,26.72,24.11,85.31,1.88,29.58
1991-05-30,77.00,81.40,1009.80,27.44,25.00,86.25,1.99,31.61
1991-05-31,76.10,81.20,1009.10,27.33,24.50,84.21,1.93,30.99
1991-06-01,76.00,81.60,1009.20,27.56,24.44,82.82,1.92,31.38
1991-06-02,75.80,81.50,1009.60,27.50,24.33,82.53,1.91,31.20
1991-06-03,76.10,78.20,1008.10,25.67,24.50,93.13,1.93,26.19
1991-06-04,75.50,82.00,1009.30,27.78,24.17,80.34,1.89,31.60
1991-06-05,75.90,81.30,1009.60,27.39,24.39,83.37,1.92,31.03
1991-06-06,75.90,80.90,1009.80,27.17,24.39,84.49,1.92,30.59
1991-06-07,75.90,82.80,1009.60,28.22,24.39,79.31,1.92,32.55
1991-06-08,75.10,82.00,1010.30,27.78,23.94,79.25,1.86,31.45
1991-06-09,75.10,81.20,1010.70,27.33,23.94,81.39,1.86,30.65
1991-06-10,75.80,82.10,1010.60,27.83,24.33,80.90,1.91,31.82
1991-06-11,75.90,82.40,1010.10,28.00,24.39,80.37,1.91,32.16
1991-06-12,76.10,81.60,1010.40,27.56,24.50,83.10,1.93,31.42
1991-06-13,75.80,81.10,1009.60,27.28,24.33,83.64,1.91,30.78
1991-06-14,75.10,78.00,1005.90,25.56,23.94,90.62,1.87,26.04
1991-06-16,74.40,79.30,1008.90,26.28,23.56,84.69,1.82,28.46
1991-06-17,73.80,81.90,1008.70,27.72,23.22,76.06,1.78,30.89
1991-06-18,74.90,82.30,1008.20,27.94,23.83,77.93,1.85,31.65
1991-06-19,75.70,82.60,1007.40,28.11,24.28,79.29,1.91,32.27
1991-06-20,74.40,80.30,1007.80,26.83,23.56,81.90,1.82,29.54
1991-06-21,76.50,82.40,1008.50,28.00,24.72,82.02,1.96,32.41
1991-06-22,76.90,82.30,1008.70,27.94,24.94,83.42,1.98,32.49
1991-06-23,77.00,81.20,1009.40,27.33,25.00,86.83,1.99,31.42
1991-06-24,77.80,82.50,1010.50,28.06,25.44,85.43,2.04,33.15
1991-06-25,74.20,79.50,1012.10,26.39,23.44,83.55,1.80,28.65
1991-06-26,75.20,81.20,1010.70,27.33,24.00,81.67,1.87,30.69
1991-06-27,74.20,76.50,1009.60,24.72,23.44,92.46,1.81,25.19
1991-06-28,76.60,79.80,1009.00,26.56,24.78,89.77,1.96,29.48
1991-06-29,74.00,78.00,1009.90,25.56,23.33,87.28,1.79,26.00
1991-06-30,74.80,79.20,1010.70,26.22,23.78,86.15,1.84,28.41
1991-07-01,76.10,81.10,1010.80,27.28,24.50,84.50,1.93,30.88
1991-07-02,74.60,81.50,1011.40,27.50,23.67,79.22,1.83,30.79
1991-07-03,76.40,81.90,1011.30,27.72,24.67,83.12,1.95,31.85
1991-07-04,75.80,80.60,1011.60,27.00,24.33,85.05,1.91,30.23
1991-07-05,76.30,82.50,1010.30,28.06,24.61,81.20,1.94,32.43
1991-07-06,75.70,82.80,1009.40,28.22,24.28,78.77,1.90,32.46
1991-07-07,73.90,81.00,1008.60,27.22,23.28,78.64,1.79,30.10
1991-07-08,75.80,80.80,1009.10,27.11,24.33,84.48,1.91,30.45
1991-07-09,77.20,80.40,1006.90,26.89,25.11,89.79,2.01,30.75
1991-07-10,74.40,75.10,1003.10,23.94,23.56,97.64,1.83,24.44
1991-07-11,74.20,77.80,1008.20,25.44,23.44,88.47,1.81,25.90
1991-07-12,72.70,75.80,1009.80,24.33,22.61,89.93,1.72,24.75
1991-07-13,75.00,79.50,1010.60,26.39,23.89,85.87,1.86,28.79
1991-07-14,73.70,80.50,1010.00,26.94,23.17,79.42,1.78,29.56
1991-07-15,74.00,80.70,1009.50,27.06,23.33,79.71,1.80,29.84
1991-07-16,76.00,78.80,1006.70,26.00,24.44,90.96,1.93,26.52
1991-07-17,76.10,82.30,1003.60,27.94,24.50,81.19,1.94,32.14
